# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.569378481993877,2.3862877836364773,2.7609432891074808,0.0,1.7081354459816305,3.0,0,90.0,0.0,0.0
 0.5761354817447146,2.3978981399878214,2.7609432891074808,0.0,1.7284064452341434,3.0,0,90.0,0.0,0.0
 0.5828043299034462,2.4094913304313073,2.7609432891074808,0.0,1.7484129897103382,3.0,0,90.0,0.0,0.0
 0.5893878117604611,2.421066988977677,2.7609432891074808,0.0,1.7681634352813826,2.999999999999983,0,90.0,0.0,0.0
 0.5958885520171658,2.4326247496376716,2.7609432891074808,0.0,1.787665656051497,3.0,0,90.0,0.0,0.0
 0.6023090272288436,2.4441642464220337,2.7609432891074808,0.0,1.8069270816865304,3.0000000000000173,0,90.0,0.0,0.0
 0.6086515770353925,2.4556851133415054,2.7609432891074808,0.0,1.8259547311061772,3.0000000000000173,0,90.0,0.0,2.2676278427610432e-12
 0.6149184143211347,2.467186984406828,2.7609432891074808,0.0,1.8447552429634038,3.0,0,90.00000000000001,0.0,-4.5891650788774995e-12
 0.6211116344258593,2.4786694936287432,2.7609432891074808,0.0,1.8633349032775774,3.0,0,89.99999999999999,0.0,2.321432313183157e-12
 0.6272332235131224,2.4901322750179937,2.7609432891074808,0.0,1.881699670539367,3.000000000000018,0,90.0,0.0,0.0
 0.633285066188111,2.50157496258532,2.7609432891074808,0.0,1.8998551985643328,3.000000000000018,0,90.0,0.0,2.374853749478057e-12
 0.6392689524456648,2.5129971903414665,2.7609432891074808,0.0,1.9178068573369944,3.0,0,90.00000000000001,0.0,-2.4014429656655923e-12
 0.6451865840190065,2.524398592297172,2.7609432891074808,0.0,1.9355597520570196,3.0000000000000187,0,90.0,0.0,0.0
 0.6510395801911383,2.5357788024631804,2.7609432891074808,0.0,1.953118740573415,3.000000000000019,0,90.0,0.0,2.4544202003826264e-12
 0.6568294831234017,2.547137454850233,2.7609432891074808,0.0,1.9704884493702055,3.000000000000038,0,90.00000000000001,0.0,-2.48082419910338e-12
