# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.924392610038759,5.961418659728647,4.92550038231389,-26.66265866076461,1.75,0.0,-0.48982178436034235,90.0,-49.2188298935884,0.0
 2.9367161663125256,5.980588090318775,4.915619343603289,-27.269209680687183,1.75,0.0,-0.5007613070293365,90.0,-50.31745168080252,0.0
 2.9489873889739915,5.999568976732101,4.905575136348028,-27.88666633401986,1.75,0.0,-0.5118753787233934,90.0,-51.43345335210284,0.0
 2.9612068655593093,6.018358975937357,4.895366562528679,-28.51515621295792,1.75,0.0,-0.5231569661733836,90.0,-52.56611353518927,0.0
 2.973375242957867,6.036955744903269,4.884992424125814,-29.154800520829536,1.75,0.0,-0.5345979619876614,90.0,-53.71460221368122,0.0
 2.985493228875666,6.055356940598568,4.8744515231200065,-29.805713314035096,1.75,0.0,-0.5461891203958265,90.0,-54.877974293896756,0.0
 2.997561593295511,6.0735602199919825,4.863742661491829,-30.468000706436737,1.75,0.0,-0.5579199937511983,90.0,-56.05516327346173,0.0
 3.009581169929491,6.091563240052242,4.852864641221852,-31.141760037132375,1.75,0.0,-0.5697788709315705,90.0,-56.98986192094814,0.0
 3.0216064485126175,6.1093636577480765,4.8418162642906495,-31.827079003145677,1.734402191855424,-1.2970849728556504,-0.5817527183506317,90.0,-57.629187332474,0.0
 3.033700246606183,6.126959130048215,4.830596332678795,-32.52403475904088,1.7166786610466858,-1.4655057635010376,-0.5938271245642686,90.0,-58.2260590796678,0.0
 3.0458710553148682,6.1443473139213864,4.81920364836686,-33.23269298596013,1.6993687962279216,-1.4222444237753715,-0.6059862495869812,90.0,-58.821155531585916,0.0
 3.0581185866801484,6.161525866336319,4.807637013335416,-33.95310693327524,1.6824804824773714,-1.3789157379442205,-0.6182127801200384,90.0,-59.41370740601307,0.0
